ValueDate,Hourcet,Cons,month,Wind,Solar
2019-10-21,20,68522.41122,10,9840.99783,0.0
2019-10-21,21,63921.71561,10,9272.86589,0.0
2019-10-21,22,60584.73981,10,9813.17041,0.0
2019-10-21,23,57520.30672,10,10810.82457,0.0
2019-10-21,24,53137.05617,10,10782.82589,0.0
2019-10-22,1,49681.0241,10,6708.13528,0.0
2019-10-22,2,47878.36042,10,7200.46414,0.0
2019-10-22,3,47142.75077,10,7390.20375,0.0
2019-10-22,4,47178.03833,10,6868.77193,0.0
2019-10-22,5,48835.90185,10,6082.35239,0.0
2019-10-22,6,52091.99652,10,5617.83984,0.0
2019-10-22,7,60899.62311,10,5390.63469,0.0
2019-10-22,8,66417.68179,10,5502.72396,8.854
2019-10-22,9,68246.59545,10,5619.04735,1259.81903
2019-10-22,10,68678.04219,10,5071.75692,5061.6998
2019-10-22,11,69600.23215,10,4467.77912,9271.83822
2019-10-22,12,71338.25402,10,4784.1163,12405.01427
2019-10-22,13,70755.38132,10,5201.95168,14578.18241
2019-10-22,14,70275.61547,10,5120.6171,14990.03566
2019-10-22,15,68811.87919,10,5336.61625,13380.75027
2019-10-22,16,68424.66728,10,5145.86701,10032.02732
2019-10-22,17,66969.99555,10,4575.59255,5803.49577
2019-10-22,18,66685.55367,10,4565.83479,1746.27838
2019-10-22,19,68397.14542,10,5231.86649,31.51141
2019-10-22,20,69280.82825,10,5814.01089,0.0
2019-10-22,21,64442.57256,10,6247.47549,0.0
2019-10-22,22,60836.32861,10,6670.74536,0.0
2019-10-22,23,57391.34157,10,6434.58211,0.0
2019-10-22,24,52976.29696,10,5858.04691,0.0
2019-10-23,1,49181.94552,10,7247.26197,0.0
2019-10-23,2,47294.40471,10,6588.20768,0.0
2019-10-23,3,46599.07679,10,5630.99093,0.0
2019-10-23,4,46685.39539,10,5242.26624,0.0
2019-10-23,5,48331.66708,10,4915.81382,0.0
2019-10-23,6,51562.98545,10,4168.51737,0.0
2019-10-23,7,60391.44397,10,3824.92897,0.0
2019-10-23,8,65813.4781,10,3915.20514,6.30047
2019-10-23,9,67452.6008,10,3887.36317,1065.30384
2019-10-23,10,67375.63979,10,3317.28015,4875.04027
2019-10-23,11,68820.26673,10,2588.22542,9414.56721
2019-10-23,12,70786.4795,10,2599.2496,12584.22823
2019-10-23,13,70014.86713,10,2925.58215,14571.25319
2019-10-23,14,69267.99721,10,2517.96183,15835.20242
2019-10-23,15,67250.26008,10,2220.69536,15200.59215
2019-10-23,16,66144.64092,10,2447.25599,11924.99887
2019-10-23,17,64765.22111,10,2998.30599,7330.84306
2019-10-23,18,65032.19683,10,5029.01389,2036.19251
2019-10-23,19,67269.42894,10,8205.92352,27.58584
2019-10-23,20,68456.37279,10,10351.57289,0.0
2019-10-23,21,63985.02738,10,11167.14089,0.0
2019-10-23,22,60755.52806,10,11354.33837,0.0
2019-10-23,23,57514.1079,10,11058.5892,0.0
2019-10-23,24,53021.82049,10,10206.47478,0.0
2019-10-24,1,49846.97116,10,11574.19188,0.0
2019-10-24,2,47877.98582,10,11145.2569,0.0
2019-10-24,3,47047.29297,10,11499.23848,0.0
2019-10-24,4,47087.71412,10,11315.83553,0.0
2019-10-24,5,48601.29546,10,11196.7901,0.0
2019-10-24,6,51618.98105,10,10563.26826,0.0
2019-10-24,7,60246.81473,10,9772.24346,0.0
2019-10-24,8,65460.28489,10,9804.92621,4.50876
2019-10-24,9,66755.50302,10,10733.92859,1169.78568
2019-10-24,10,66896.46266,10,10059.82965,5025.30053
2019-10-24,11,68474.99357,10,7815.41342,9033.20942
2019-10-24,12,70336.35256,10,6237.69034,12681.93931
2019-10-24,13,69477.28465,10,5238.98547,14594.54783
2019-10-24,14,68811.99176,10,5243.10815,15188.82573
2019-10-24,15,67460.92654,10,6264.27401,13572.92008
2019-10-24,16,66583.34477,10,7525.86479,10267.11474
2019-10-24,17,64915.38018,10,9154.38254,6066.60477
2019-10-24,18,65044.26519,10,11955.13829,1489.56906
2019-10-24,19,67333.64977,10,15953.69617,19.18862
2019-10-24,20,68244.57843,10,19318.89837,0.0
2019-10-24,21,63696.32352,10,21935.43716,0.0
2019-10-24,22,60237.82222,10,23907.27411,0.0
2019-10-24,23,57029.16459,10,23775.10983,0.0
2019-10-24,24,52876.32197,10,24577.3073,0.0
2019-10-25,1,49809.16105,10,24161.85124,0.0
2019-10-25,2,47763.7462,10,24070.70083,0.0
2019-10-25,3,46792.52128,10,23399.05994,0.0
2019-10-25,4,46992.54,10,21788.41775,0.0
2019-10-25,5,48525.52971,10,19753.70557,0.0
2019-10-25,6,51634.03985,10,18779.59005,0.0
2019-10-25,7,59943.05263,10,18897.90645,0.0
2019-10-25,8,65214.62824,10,19089.14491,0.0
2019-10-25,9,66982.36197,10,19306.35431,903.40257
2019-10-25,10,67036.04953,10,18820.69368,3925.2278
2019-10-25,11,68081.56776,10,17962.91128,7801.64056
2019-10-25,12,69673.65924,10,18600.73509,11594.35762
2019-10-25,13,69231.84188,10,18776.81889,12783.53176
2019-10-25,14,68208.06681,10,17835.97059,12483.66399
2019-10-25,15,66533.12323,10,18256.78008,11280.69735
2019-10-25,16,65447.58317,10,17036.53229,8255.7345
2019-10-25,17,64195.76288,10,14830.25629,4942.09935
2019-10-25,18,64219.77023,10,14600.68013,1429.79708
2019-10-25,19,65863.60421,10,15479.17617,14.29587
2019-10-25,20,66161.46204,10,17205.3381,0.0
2019-10-25,21,61403.03999,10,18688.99145,0.0
2019-10-25,22,58086.85964,10,21569.42542,0.0
2019-10-25,23,55556.47372,10,23908.14781,0.0
2019-10-25,24,51905.75506,10,25974.7981,0.0
2019-10-26,1,47963.14116,10,28495.50411,0.0
2019-10-26,2,45532.63596,10,28963.85101,0.0
2019-10-26,3,44322.58404,10,29632.42259,0.0
2019-10-26,4,43859.82468,10,30362.70276,0.0
2019-10-26,5,44323.67075,10,30600.34051,0.0
2019-10-26,6,44659.73515,10,30448.23967,0.0
2019-10-26,7,47354.58541,10,30081.12305,0.0
2019-10-26,8,49712.00187,10,29985.7182,0.0
2019-10-26,9,52390.33882,10,29933.20931,1267.27442
2019-10-26,10,54877.42321,10,29243.92154,6352.51123
2019-10-26,11,56750.21844,10,26165.63012,11648.67546
2019-10-26,12,58391.1878,10,25102.89243,15625.2251
2019-10-26,13,57665.5499,10,25880.13024,17577.01275
2019-10-26,14,55820.4558,10,25796.93919,17659.65026
2019-10-26,15,53892.56055,10,25268.9252,15619.23807
2019-10-26,16,53205.26532,10,25998.14175,11742.33161
2019-10-26,17,52362.2374,10,27280.02987,6711.80644
2019-10-26,18,53140.87844,10,28829.44246,1574.65528
2019-10-26,19,55859.11545,10,30739.83488,12.66174
2019-10-26,20,56372.24864,10,31685.51041,0.0
2019-10-26,21,52131.75435,10,31684.00675,0.0
2019-10-26,22,49827.45481,10,32560.00209,0.0
2019-10-26,23,48731.20763,10,30039.29549,0.0
2019-10-26,24,46082.96491,10,32267.1601,0.0
2019-10-27,1,43969.07207,10,32268.93327,0.0
2019-10-27,2,41766.30045,10,32424.68132,0.0
2019-10-27,3,40605.99449,10,33170.33781,0.0
2019-10-27,4,39995.61808,10,32021.97129,0.0
2019-10-27,5,40415.5394,10,30577.33351,0.0
2019-10-27,6,40007.80916,10,29160.95596,0.0
2019-10-27,7,40432.41255,10,27407.50794,0.0
2019-10-27,8,44880.30942,10,26047.60625,975.54191
2019-10-27,9,48108.85999,10,25393.9047,4517.2354
2019-10-27,10,50164.78847,10,23245.94177,8172.27542
2019-10-27,11,51872.96375,10,21295.67528,10790.31821
2019-10-27,12,54113.94566,10,20988.41888,10931.03803
2019-10-27,13,53476.53392,10,19963.9413,10131.73283
2019-10-27,14,51751.53402,10,19891.66387,8751.24682
2019-10-27,15,50022.00303,10,20055.36844,5861.27744
2019-10-27,16,49385.0973,10,19052.48883,3052.39778
2019-10-27,17,49658.84939,10,18528.97043,784.48881
2019-10-27,18,53865.00666,10,18362.53308,3.60738
2019-10-27,19,58193.1575,10,18911.08665,0.0
2019-10-27,20,56893.76897,10,20207.96072,0.0
2019-10-27,21,52960.52239,10,21454.19264,0.0
2019-10-27,22,51517.17783,10,22170.1081,0.0
2019-10-27,23,51143.59898,10,22227.21329,0.0
2019-10-27,24,48136.45643,10,22048.25512,0.0
2019-10-28,1,46278.34647,10,20595.93452,0.0
2019-10-28,2,44692.17093,10,20506.14464,0.0
2019-10-28,3,43913.95917,10,20105.45803,0.0
2019-10-28,4,44484.14423,10,19553.38826,0.0
2019-10-28,5,46329.16283,10,18492.79475,0.0
2019-10-28,6,49879.7714,10,17336.4497,0.0
2019-10-28,7,58904.33809,10,16763.40802,0.0
2019-10-28,8,68355.29125,10,15639.22125,705.03814
2019-10-28,9,71057.46097,10,13110.15894,4280.28323
2019-10-28,10,70428.44198,10,10318.78957,8023.11847
2019-10-28,11,70305.49979,10,9029.62682,10755.12458
2019-10-28,12,71037.45477,10,9209.96487,12764.31999
2019-10-28,13,69813.09334,10,9774.6585,12484.64385
2019-10-28,14,69810.75049,10,10140.36236,9697.52218
2019-10-28,15,68304.93272,10,9753.52469,7168.10725
2019-10-28,16,67658.30861,10,9419.77773,4380.24952
2019-10-28,17,66913.9099,10,9230.00485,966.12661
2019-10-28,18,70030.58174,10,9626.01863,3.32514
2019-10-28,19,72486.48234,10,9540.17647,0.0
2019-10-28,20,70293.76706,10,9204.55201,0.0
2019-10-28,21,64821.55539,10,9183.50747,0.0
2019-10-28,22,61444.38516,10,8960.94218,0.0
2019-10-28,23,58386.48325,10,8517.96374,0.0
2019-10-28,24,54240.99523,10,8218.22515,0.0
2019-10-29,1,52508.4652,10,6471.16755,0.0
2019-10-29,2,50849.85997,10,6124.62827,0.0
2019-10-29,3,50511.11085,10,6134.44774,0.0
2019-10-29,4,50467.28814,10,6094.75374,0.0
2019-10-29,5,51891.95245,10,5985.26951,0.0
2019-10-29,6,55103.02747,10,6317.33072,0.0
2019-10-29,7,63661.01876,10,6499.55613,0.0
2019-10-29,8,72703.03585,10,6415.69489,544.65425
2019-10-29,9,75104.10878,10,5503.7227,3487.05951
2019-10-29,10,73602.89388,10,3695.97114,7523.37882
2019-10-29,11,72454.81491,10,2851.47356,10653.07816
2019-10-29,12,72624.23903,10,3073.93079,12917.80534
2019-10-29,13,70834.49041,10,3325.07866,12112.36315
2019-10-29,14,70014.3172,10,3456.12978,10228.7447
2019-10-29,15,68234.50197,10,3691.51318,7351.85409
2019-10-29,16,67773.52114,10,3944.72321,4032.48875
2019-10-29,17,67069.88341,10,5094.8848,883.93573
2019-10-29,18,70764.09605,10,7149.32227,2.6791
2019-10-29,19,73572.49815,10,8170.80366,0.0
2019-10-29,20,71525.94614,10,7914.2352,0.0
2019-10-29,21,66303.94405,10,7324.52004,0.0
2019-10-29,22,63020.8024,10,6861.01298,0.0
2019-10-29,23,59957.33245,10,6753.14023,0.0
2019-10-29,24,56126.70451,10,6537.43738,0.0
2019-10-30,1,53859.52451,10,5314.3193,0.0
2019-10-30,2,52019.32803,10,4854.62084,0.0
2019-10-30,3,51548.49289,10,4418.72611,0.0
2019-10-30,4,51664.20309,10,4096.23058,0.0
2019-10-30,5,53100.32506,10,4062.06574,0.0
2019-10-30,6,55986.71182,10,4018.62818,0.0
2019-10-30,7,64488.6062,10,3985.04654,0.0
2019-10-30,8,72442.70787,10,3803.82972,743.55034
2019-10-30,9,73730.78318,10,2899.32129,5318.70606
2019-10-30,10,72193.4836,10,1851.53771,9967.8457
2019-10-30,11,71852.75063,10,1534.78307,13350.80943
2019-10-30,12,72783.47,10,1658.6812,15705.30587
2019-10-30,13,71789.57385,10,1796.87591,14216.07045
2019-10-30,14,71751.70229,10,1892.92767,11336.29074
2019-10-30,15,70643.63683,10,1884.10382,7864.0062
2019-10-30,16,69764.54612,10,2048.04802,3993.80333
2019-10-30,17,68230.81208,10,2509.1003,802.58817
2019-10-30,18,70473.10582,10,3518.12075,1.84771
2019-10-30,19,72005.59514,10,4871.22741,0.0
2019-10-30,20,69072.61581,10,5935.16628,0.0
2019-10-30,21,63358.5817,10,6522.94482,0.0
2019-10-30,22,60168.68739,10,6703.31427,0.0
2019-10-30,23,57593.45551,10,6709.3223,0.0
2019-10-30,24,53904.67252,10,6333.31346,0.0
2019-10-31,1,51608.0622,10,6486.93638,0.0
2019-10-31,2,49766.24134,10,6039.90762,0.0
2019-10-31,3,49194.77739,10,5646.55021,0.0
2019-10-31,4,48897.96551,10,5550.12164,0.0
2019-10-31,5,49566.12159,10,5205.10967,0.0
2019-10-31,6,50653.26979,10,5224.76265,0.0
2019-10-31,7,54651.25735,10,5578.12248,0.0
2019-10-31,8,59350.49147,10,5699.80215,952.18446
2019-10-31,9,60212.37541,10,4916.74065,6952.45769
2019-10-31,10,59646.05868,10,3132.45316,12681.60721
2019-10-31,11,59500.57406,10,2238.30558,16833.09473
2019-10-31,12,60775.56103,10,2270.66386,18966.03934
2019-10-31,13,59984.74805,10,2361.07062,19076.77663
2019-10-31,14,58748.21496,10,2435.37897,17062.35429
2019-10-31,15,57008.41329,10,2450.29521,13135.7285
2019-10-31,16,56245.05669,10,3156.22792,7514.47406
2019-10-31,17,56655.38776,10,4892.20039,1245.7017
2019-10-31,18,60846.12385,10,7190.2288,1.85395
2019-10-31,19,63818.2633,10,8533.48669,0.0
2019-10-31,20,62887.51808,10,9181.01081,0.0
2019-10-31,21,59174.96199,10,9396.91273,0.0
2019-10-31,22,57793.54742,10,9556.77504,0.0
2019-10-31,23,56994.25117,10,9211.44778,0.0
2019-10-31,24,54454.19888,10,8819.49195,0.0
